"RECIPE_ID","WEIGHT","FAT","CARBO","PROTEIN"
"39065","2741.5","89.30437500000001","372.2905","211.2215"
"39066","915.0","20.870449999999998","337.24100000000004","78.521"
"39067","286.5","0.59125","143.56125","29.111250000000002"
"39068","1462.5","38.7625","147.655","153.058"
"39069","2154.0","36.93277","333.7843","185.9758"
"39070","1500.0","12.675","156.50900000000001","68.6785"
"39071","1991.85","29.963029999999996","528.1043999999999","88.84939999999999"
"39072","480.0","33.889075000000005","68.334","17.144000000000002"
"39073","931.25","61.189025","39.80375","101.97812499999999"
"39074","1478.1","62.610125","306.74725","36.332750000000004"
"39075","918.0","184.96505","246.9525","73.8535"
"39076","1249.75","146.68379000000002","133.6265","75.8315"
"39077","130.0","3.0325750000000005","53.6925","10.072000000000001"
"39078","1053.0","44.688775","133.77925","49.216750000000005"
"39079","230.0","33.285","119.17","19.835"
"39080","1821.85","30.65845","381.19872","32.480540000000005"
"39081","4424.0","352.531375","1211.69","468.31399999999996"
"39082","840.0","32.30225","343.77","70.73"
"39083","1972.5","31.9075","671.69675","103.75575"
"39084","715.0","0.8785000000000001","5.295","124.4875"
"39085","587.5","7.8","10.4","42.09375"
"39086","852.5","24.969250000000002","294.9925","36.92"
"39087","1706.85","28.951575000000002","261.0036","121.18950000000001"
"39088","3786.0","131.951575","646.7375000000001","331.8675"
"39089","1347.0","67.58250000000001","189.56","57.35575"
"39090","2572.25","108.13187500000001","836.43775","80.302"
"39091","600.0","3.0","376.8","100.8"
"39092","1426.5","82.85634999999999","138.135","106.7058"
"39093","1505.5","68.3095","859.992","132.22500000000002"
"39094","2545.0","0.0","81.42000000000002","139.5"
"39095","1577.0","25.93123","114.06625000000001","172.13324999999998"
"39096","1110.5","67.34678125","114.87625000000001","111.213125"
"39097","826.45","21.416724999999996","156.5514","18.4882"
"39098","315.0","22.3969","189.66","38.480000000000004"
"39099","1655.0","29.684974999999998","178.14749999999998","44.182500000000005"
"39100","1542.0","57.184425","468.83149999999995","90.5075"
"39101","2439.35","473.56757500000003","746.9209","63.166399999999996"
"39102","1090.0","63.835","162.326","23.014"
"39103","1055.0","6.655125","178.10299999999998","102.08500000000001"
"39104","876.0","4.307575","8.506499999999999","17.540499999999998"
"39105","1828.5","105.7738","699.028","90.087"
"39106","2257.25","27.422300000000003","487.15175","110.21900000000001"
"39107","382.5","39.536500000000004","125.53150000000001","35.48525"
"39108","1141.25","6.885","29.076","158.529"
"39109","1842.5","62.1886875","530.1344999999999","96.99799999999999"
"39110","2090.6","48.928875000000005","349.68325000000004","51.11475"
"39111","880.0","51.74725","183.84125","116.80000000000001"
"39112","1203.75","117.30255","233.16049999999998","35.8645"
"39114","3866.5","54.47610000000001","291.2045","139.2045"
"39115","872.9300000000001","46.239105","160.8845","75.11924"
"39116","1385.75","157.1163775","479.01050000000004","314.19174999999996"
"39117","517.5","7.850125","40.64750000000001","5.655000000000001"
"39118","1017.5","61.7","105.4125","103.9625"
"39119","667.5","16.28371875","66.39500000000001","95.804375"
"39120","1352.5","51.159274999999994","95.284","40.521"
"39121","1020.0","129.1485625","102.29125","29.60125"
"39122","1825.0","60.890275","395.645","81.3835"
"39123","1525.35","100.36205999999999","323.48274","129.87221"
"39124","890.25","51.4445","130.3845","29.147999999999996"
"39125","1866.25","243.75125","458.434125","114.630125"
"39126","1964.0","59.342949999999995","309.37500000000006","220.813"
"39127","1293.0","70.90520000000001","261.41825","90.491"
"39128","4214.0","116.951135","253.67299999999997","141.44"
"39129","1970.0","42.231812500000004","262.79999999999995","306.9375"
"39130","635.0","178.125","78.5","21.0"
"39131","646.5","19.938249999999996","63.871","12.739"
"39132","3046.0","101.8525","650.457","311.323"
"39133","770.0","10.301499999999999","88.24025","12.08225"
"39134","512.5","40.968","104.80599999999998","31.571"
"39135","2265.5","1.508095","171.36195000000004","258.5335"
"39136","707.1","16.969744000000002","98.27054","5.4149400000000005"
"39137","1612.5","46.7457","261.19625","267.33575"
"39138","1528.0","51.09253","176.65150000000003","17.1315"
"39139","3550.0","70.82","380.63","51.669999999999995"
"39140","1167.5","42.4422","251.73199999999997","66.12049999999999"
"39141","1935.0","37.06443750000001","281.04825","10.80925"
"39142","1061.25","18.186700000000002","146.99099999999999","8.714"
"39143","1020.0","22.564999999999998","177.627","45.7205"
"39144","5161.0","238.71890000000002","1247.112","533.61"
"39145","8360.0","354.89239999999995","2199.5649999999996","1081.7595"
"39146","100.0","9.4","2.9","7.1"
"39147","945.0","103.36250000000001","489.91999999999996","144.52"
"39148","1343.75","24.0625","387.445","63.878"
"39149","1589.0","18.387","0.0","109.641"
"39150","796.0","55.5465","30.339","27.71025"
"39151","1337.5","58.560625","204.31875","25.11875"
"39152","2530.0","21.530865","1093.7725","82.8475"
"39153","1070.0","6.7975","101.313","122.32700000000001"
"39154","1470.6","171.76855","179.6645","90.87550000000002"
"39155","136.85","26.91284","9.835970000000001","2.3210799999999994"
"39156","1827.5","80.56325","657.269","140.08100000000002"
"39157","2725.0","85.45026250000001","539.1545","420.19700000000006"
"39158","674.5","57.84925000000001","248.843","127.0585"
"39159","1574.0","57.72421875","100.657924","86.431583"
"39160","692.5","14.7568125","187.8","40.237500000000004"
"39161","780.0","33.613749999999996","115.675","13.209999999999999"
"39162","432.0","0.50505","53.47880000000001","71.1686"
"39163","2056.0","73.8230245","362.27109999999993","276.25856999999996"
"39164","842.5","70.5612375","125.765","40.03562500000001"
"39165","545.0","22.197285","138.95925","29.767999999999997"
"39166","2460.0","50.191874999999996","501.9074999999999","169.18849999999998"
"39167","4597.5","109.20762500000001","154.15500000000003","352.95"
"39168","1475.0","11.3940625","349.83750000000003","46.53750000000001"
"39169","1857.5","85.99005","69.833","120.4295"
"39170","1347.5","17.8922","402.644","46.586"
"39171","1307.5","4.44","472.023875","52.80475"
"39172","1561.5","406.575375","97.5425","41.1835"
"39173","1056.0","24.502574999999997","182.37","21.416000000000004"
"39174","200.0","3.7079000000000004","87.12","17.294"
"39175","585.6","5.4948749999999995","150.02925","19.829250000000002"
"39176","177.5","9.5015375","47.53475","7.049"
"39177","3910.0","1.5582699999999998","237.02","548.6"
"39178","1693.75","52.857625","409.10125","79.28625"
"39179","40.0","3.127135","4.69","1.9894999999999998"
"39180","2380.5","43.932365999999995","755.5423","128.24476"
"39181","2950.0","56.151837500000006","518.4110000000001","37.036500000000004"
"39182","2446.25","104.27204999999998","463.17175","123.358375"
"39183","1227.5","26.100250000000003","308.48025","36.60275"
"39184","407.5","7.3384","157.34250000000003","38.316500000000005"
"39185","1045.0","33.671099999999996","589.191","90.1665"
"39186","2104.0","74.270375","854.3075","189.1145"
"39187","702.7","31.09265","17.05385","16.243050000000004"
"39188","1905.0","94.682745","479.17749999999995","100.02850000000001"
"39189","940.0","89.22999999999999","440.806","38.234"
"39190","877.5","18.70105","75.1135","76.3465"
"39191","428.0","54.5301","98.926","13.794"
"39192","324.0","0.3835","70.56360000000001","34.281200000000005"
"39193","498.0","2.835005","94.517","20.144000000000002"
"39194","961.25","50.05439999999999","238.87075","48.49925"
"39195","397.5","16.975","127.83125","42.76875"
"39196","417.5","24.7161","6.118","40.077"
"39197","1940.0","77.00855","797.26775","164.73874999999998"
"39198","3167.5","114.49013750000002","645.9112500000001","427.56075"
"39199","4185.75","150.4871545","1106.3485","90.733"
"39200","2352.5","47.816250000000004","241.34","130.0025"
"39201","250.0","27.7535","59.94","0.925"
"39202","814.0","12.098349999999998","90.67460000000001","39.2927"
"39203","767.5","28.177687499999998","60.07275","22.007000000000005"
"39204","1042.5","60.725049999999996","297.305","154.194"
"39205","12480.0","762.63755","1593.1580000000001","435.07500000000005"
"39206","1577.5","119.8338","340.13300000000004","42.914500000000004"
"39207","437.5","12.1625","76.55","35.725"
"39208","1626.5","49.936125","127.06974999999998","141.546"
"39209","1098.1","44.0856625","437.17490000000004","152.41865"
"39210","1729.6","265.322625","278.83075","104.037"
"39211","1497.5","39.3895","317.5225","74.965"
"39212","1939.0","51.3190375","343.18199999999996","87.12100000000001"
"39213","3107.0","106.04945799999999","554.3724000000001","82.23538"
"39214","1320.0","11.5178","462.92975","63.36025"
"39215","251.85","7.1427499999999995","4.47525","8.69215"
"39216","1891.0","54.767624999999995","262.3955","23.9005"
"39217","499.0","17.337","65.83","19.522"
"39218","544.0","2.69841","12.316500000000001","1.0245"
"39219","3425.0","235.717425","540.14525","470.56500000000005"
"39220","1008.0","16.38195","231.516","50.869"
"39221","1076.5","27.3890925","61.28","77.32305000000001"
"39222","1150.0","22.8825","349.146","9.594000000000001"
"39223","1915.0","194.3389","584.374","92.0385"
"39224","1370.0","45.1402","465.89149999999995","80.63149999999999"
"39225","551.25","96.28","67.837","27.348000000000003"
"39226","854.5","35.826025","162.40650000000002","33.3695"
"39227","2373.75","172.39951250000001","243.49662500000002","327.975375"
"39228","187.5","22.5625","18.125","5.375"
"39229","322.5","6.6636325","111.17875","37.6635"
"39230","1379.5","78.57875","341.77025","305.0975"
"39231","485.0","35.3422","99.204","50.209"
"39232","2616.25","92.84328000000001","721.72375","159.91325"
"39233","2241.0","65.677055","298.61099999999993","124.038"
"39234","850.0","76.762375","263.88374999999996","101.10875"
"39235","52.5","8.505","23.084249999999997","4.91175"
"39236","1109.0","38.696875","451.6945","117.2385"
"39237","1030.0","14.20215","168.983","119.617"
"39238","1434.25","60.101580000000006","269.19425","94.06025"
"39239","753.0","118.75757499999999","166.44324999999998","50.4445"
"39240","1866.5","153.4104375","560.18875","230.82518750000003"
"39241","837.5","34.06505","105.87200000000001","11.4315"
"39242","158.75","17.328349999999997","11.389249999999999","2.26575"
"39243","965.0","55.107524999999995","40.4915","132.8085"
"39244","1350.0","27.88677","605.3444999999999","121.30799999999999"
"39245","602.5","54.6063","277.76925000000006","87.46700000000001"
"39246","1669.0","79.98145","94.77250000000001","300.587"
"39247","1190.0","51.010785","507.209","94.79100000000001"
"39248","927.5","32.783","134.245","34.588499999999996"
"39249","162.5","17.722949999999997","12.887","1.2879999999999998"
"39250","50.0","0.537575","1.8695","0.22050000000000003"
"39251","4458.5","78.395433","381.36125000000004","625.1264"
"39252","2365.0","196.538855","422.9475","166.937"
"39253","1636.5","299.2065","266.145","88.48999999999998"
"39254","593.75","6.465","55.223","3.45825"
"39255","5670.0","115.4715","1158.021","353.77900000000005"
"39256","321.0","24.931045","146.5525","45.882000000000005"
"39257","1865.0","147.488025","658.4617499999999","80.20075"
"39258","1204.0","17.660656250000002","321.0775","83.547625"
"39259","660.5","131.01","67.37","72.412"
"39260","1497.5","53.275000000000006","75.03500000000001","32.35000000000001"
"39261","702.75","26.01632","162.40349999999998","57.29225"
"39262","2708.0","188.17931","568.0255000000001","250.9045"
"39263","4997.5","221.55077000000003","192.713","317.0355"
"39264","1203.0","28.524","177.987","44.967"
"39265","66.25","22.1875","0.0","0.0"
"39266","3012.5","6.281425","1511.0815","156.661"
"39268","1491.25","121.9359","338.47625","147.74824999999998"
"39269","815.0","10.925","104.0","61.6"
"39270","405.0","0.5235","63.0445","77.96799999999999"
"39271","790.0","59.146249999999995","57.735499999999995","25.427"
"39272","480.0","5.245","144.292","3.6679999999999997"
"39273","1163.0","27.074109999999997","222.27100000000002","55.857"
"39274","1550.5","47.8759","238.57699999999997","73.59400000000001"
"39275","2947.5","90.60594999999999","387.0775","94.42699999999999"
"39276","1385.0","86.992","418.32325","169.7315"
"39277","2349.5","50.1318125","556.0234","335.64290000000005"
"39278","815.0","39.759625","274.908","15.315"
"39279","1288.25","33.911","283.49","86.39349999999999"
"39280","1317.5","77.17999999999999","132.11400000000003","74.33975000000001"
"39281","2099.0","101.816625","765.6645","158.65625"
"39282","2109.5","164.70117499999998","156.89110000000002","34.693900000000006"
"39283","937.5","34.5075","36.6","43.4075"
"39284","567.5","74.84327","16.7","1.99"
"39285","548.0","0.1725","3.5460000000000003","0.309"
"39286","985.25","94.70750000000001","181.07999999999998","133.5975"
"39287","390.0","8.7425","69.61500000000001","6.285"
"39288","886.5","5.582185","8.2705","4.976499999999999"
"39289","2677.5","50.12125","754.26625","273.70149999999995"
"39290","1646.5","85.1836775","140.136","316.9605"
"39291","1961.5","205.03124999999997","780.672","126.26050000000001"
"39292","1962.5","148.98750000000004","213.4375","299.09999999999997"
"39293","1500.0","23.775","92.35","11.65"
"39294","1764.5","82.01282","607.7426","98.7917"
"39295","947.5","30.3202","124.12124999999999","32.65825"
"39296","2400.0","113.6698","304.19550000000004","191.542"
"39297","1921.5","197.78125","239.755","206.03"
"39298","496.25","41.084375","190.175","74.5"
"39299","1562.5","52.2779575","474.59375","77.46125"
"39300","1926.0","70.2340425","107.9204","205.6464"
"39301","1016.25","174.196375","351.33575","86.0555"
"39302","647.0","48.577","269.4905","109.18799999999999"
"39303","764.0","1.1914799999999999","14.325","6.894"
"39304","4263.0","165.8948","445.355","669.5939999999999"
"39305","713.0","141.9","306.02500000000003","71.678"
"39306","1780.0","48.875","318.555","79.995"
"39307","3462.5","107.06312500000001","716.125","278.425"
"39308","1355.0","18.798750000000002","614.21925","98.111"
"39309","910.0","36.365494999999996","297.3545","110.68400000000001"
"39310","974.5","219.0085","241.0","74.91125000000001"
"39311","2111.25","116.2145","268.7875","101.325"
"39312","1808.1","25.963462500000002","578.3725","72.155"
"39313","798.5","17.96875","264.273","43.3785"
"39314","2320.0","98.299895","632.0725","281.2025"
"39315","750.25","97.39595","181.93325","63.92425"
"39316","2674.75","95.797085","590.8162500000001","138.21825"
"39317","1654.5","54.2668125","325.366","52.743500000000004"
"39318","1099.25","22.73452","97.67685","150.70485"
"39319","715.0","42.825","150.1","38.1"
"39321","2267.5","64.71424999999999","937.5450000000001","287.435"
"39322","2130.75","66.455484","324.354","73.36999999999999"
"39323","768.75","59.95","168.065","27.326750000000004"
"39324","1037.5","65.4960625","429.90000000000003","107.2875"
"39325","1453.5","35.201635","403.385","138.26500000000001"
"39326","8647.5","399.217175","756.7582499999999","93.138"
"39327","3218.0","50.365005","468.83835","430.50589999999994"
